#time, encoder, angular velocity, steering angle
20.906039, 3436779, 0.173352, 0.201005
20.939583, 3438264, 0.219920, 0.205204
20.972596, 3439803, 0.188494, 0.209404
21.005881, 3441300, 0.209681, 0.212483
21.039600, 3442845, 0.184052, 0.215283
21.073073, 3444347, 0.196152, 0.217242
21.106051, 3445854, 0.223634, 0.218642
21.140158, 3447412, 0.215138, 0.219762
21.172749, 3448915, 0.245296, 0.220322
21.206230, 3450415, 0.205973, 0.220602
21.239516, 3451969, 0.227106, 0.221162
21.273103, 3453481, 0.200353, 0.222282
21.306629, 3454996, 0.238767, 0.223401
21.339489, 3456504, 0.212191, 0.225361
21.372969, 3458047, 0.223300, 0.228160
21.406472, 3459548, 0.221016, 0.231520
21.439505, 3461089, 0.236296, 0.235719
21.472990, 3462593, 0.244872, 0.240198
21.505880, 3464092, 0.228757, 0.245517
21.539873, 3465638, 0.251710, 0.251396
21.572000, 3467135, 0.233255, 0.257275
21.607242, 3468641, 0.242295, 0.263714
21.639445, 3470187, 0.247047, 0.270153
21.673112, 3471696, 0.277263, 0.276312
21.705967, 3473216, 0.275717, 0.283031
21.739818, 3474785, 0.272212, 0.290310
21.773059, 3476307, 0.283951, 0.297309
21.806517, 3477822, 0.303561, 0.304307
21.840166, 3479403, 0.306996, 0.311586
21.872941, 3480937, 0.315453, 0.318865
21.906328, 3482520, 0.293297, 0.326423
21.939665, 3484058, 0.312611, 0.333142
21.972974, 3485592, 0.316369, 0.339301
22.006048, 3487123, 0.363832, 0.344900
22.039454, 3488709, 0.352469, 0.349939
22.072948, 3490254, 0.359947, 0.354139
22.105907, 3491795, 0.350331, 0.357778
22.139614, 3493378, 0.343670, 0.360858
22.172663, 3494904, 0.332670, 0.362817
22.206081, 3496432, 0.377171, 0.363657
22.239104, 3498012, 0.356731, 0.363937
22.273181, 3499548, 0.373271, 0.363937
22.306111, 3501080, 0.370097, 0.363937
22.340097, 3502653, 0.369436, 0.363937
22.372677, 3504173, 0.358615, 0.364217
22.406130, 3505694, 0.367081, 0.364217
22.439739, 3507256, 0.361988, 0.364497
22.473253, 3508771, 0.361482, 0.364777
22.505709, 3510281, 0.346310, 0.365337
22.539869, 3511838, 0.384518, 0.365897
22.573054, 3513347, 0.367983, 0.365897
22.606092, 3514848, 0.368350, 0.366177
22.639570, 3516388, 0.358195, 0.366177
22.672814, 3517876, 0.346693, 0.366177
22.705511, 3519370, 0.367772, 0.366177
22.740533, 3520898, 0.366019, 0.366177
22.772695, 3522384, 0.379458, 0.366177
22.806373, 3523875, 0.324014, 0.366177
22.839320, 3525417, 0.381231, 0.366177
22.872787, 3526908, 0.355745, 0.366177
22.906139, 3528393, 0.375703, 0.366177
22.939101, 3529919, 0.348606, 0.366177
22.972558, 3531397, 0.361899, 0.366177
23.006121, 3532881, 0.360118, 0.366177
23.039499, 3534421, 0.366728, 0.366177
23.073210, 3535915, 0.372560, 0.366177
23.105837, 3537412, 0.351658, 0.366177
23.139274, 3538956, 0.356862, 0.366177
23.172436, 3540442, 0.352203, 0.366177
23.206191, 3541932, 0.372015, 0.366177
23.239657, 3543463, 0.349431, 0.366177
23.273250, 3544938, 0.372610, 0.366177
23.305737, 3546418, 0.335569, 0.366177
23.339955, 3547944, 0.383036, 0.366177
23.372632, 3549416, 0.363301, 0.366177
23.406314, 3550887, 0.356617, 0.366177
23.439248, 3552399, 0.334557, 0.366177
23.472936, 3553847, 0.328581, 0.366177
23.505851, 3555292, 0.334931, 0.366177
23.539699, 3556764, 0.341524, 0.366177
23.572584, 3558181, 0.354454, 0.366177
23.605883, 3559605, 0.350881, 0.366177
23.639194, 3561093, 0.339806, 0.366177
23.672627, 3562554, 0.347102, 0.366177
23.705541, 3564017, 0.340036, 0.366177
23.739355, 3565520, 0.350601, 0.366177
23.773237, 3566970, 0.348301, 0.366177
23.806366, 3568424, 0.351649, 0.366177
23.839499, 3569929, 0.357109, 0.366177
23.873029, 3571393, 0.347758, 0.366177
23.906234, 3572863, 0.350954, 0.366177
23.939212, 3574374, 0.334704, 0.366177
23.972563, 3575836, 0.343806, 0.366177
24.005860, 3577287, 0.348784, 0.366177
24.039126, 3578788, 0.368478, 0.366177
24.073028, 3580252, 0.359903, 0.366177
24.105698, 3581730, 0.359177, 0.366177
24.139510, 3583263, 0.329931, 0.366177
24.172292, 3584751, 0.360434, 0.365897
24.206375, 3586247, 0.329876, 0.365897
24.239101, 3587792, 0.382514, 0.365337
24.272922, 3589295, 0.362972, 0.365057
24.306194, 3590802, 0.380472, 0.365057
24.340127, 3592352, 0.355310, 0.365057
24.372603, 3593865, 0.348719, 0.364777
24.406465, 3595396, 0.373646, 0.364217
24.439117, 3596979, 0.353307, 0.362537
24.473169, 3598501, 0.365711, 0.358338
24.506384, 3600005, 0.338442, 0.354699
24.539820, 3601560, 0.377323, 0.349659
24.574740, 3603088, 0.350767, 0.343501
24.605754, 3604624, 0.384530, 0.336502
24.639528, 3606190, 0.348689, 0.328103
24.672765, 3607706, 0.342782, 0.319145
24.705822, 3609225, 0.328971, 0.309906
24.739438, 3610801, 0.349187, 0.299548
24.772577, 3612342, 0.316594, 0.289190
24.806023, 3613881, 0.322307, 0.277992
24.839793, 3615454, 0.302166, 0.266514
24.873281, 3616982, 0.319029, 0.255036
24.910395, 3618519, 0.287349, 0.242998
24.939625, 3620111, 0.285783, 0.230960
24.972354, 3621663, 0.253168, 0.219202
25.006351, 3623207, 0.288138, 0.207164
25.039029, 3624774, 0.246858, 0.194846
25.072453, 3626278, 0.240749, 0.182808
25.106305, 3627819, 0.192069, 0.170490
25.140685, 3629299, 0.207548, 0.158453
25.172288, 3630768, 0.152350, 0.146695
25.206068, 3632230, 0.175847, 0.135497
25.239515, 3633729, 0.152139, 0.124578
25.272682, 3635197, 0.160510, 0.114500
25.306099, 3636681, 0.127242, 0.105262
25.339772, 3638212, 0.148123, 0.096303
25.372537, 3639710, 0.125811, 0.087905
25.406504, 3641218, 0.086937, 0.079506
25.439222, 3642773, 0.094633, 0.070828
25.472502, 3644251, 0.084252, 0.062709
25.505971, 3645705, 0.109294, 0.054311
25.539692, 3647207, 0.066438, 0.045912
25.572393, 3648667, 0.043231, 0.038633
25.606571, 3650145, 0.054600, 0.032194
25.639351, 3651667, 0.020342, 0.026595
25.672905, 3653156, 0.002572, 0.021836
25.706455, 3654704, 0.025198, 0.017357
25.739801, 3656205, 0.026539, 0.014278
25.772460, 3657716, 0.058439, 0.012318
25.806256, 3659239, -0.002339, 0.010918
25.839321, 3660809, 0.014339, 0.010638
25.872811, 3662325, 0.000548, 0.010358
25.906439, 3663849, 0.026794, 0.010358
25.939665, 3665423, 0.004741, 0.010358
25.971997, 3666950, 0.006858, 0.010638
26.006045, 3668484, 0.012928, 0.010638
26.039085, 3670067, 0.020082, 0.010638
26.072447, 3671602, 0.009536, 0.010638
26.105863, 3673123, 0.020175, 0.010638
26.139327, 3674688, -0.004391, 0.010638
26.172248, 3676202, 0.004146, 0.010638
26.206615, 3677708, 0.003935, 0.010638
26.239484, 3679259, 0.017066, 0.010638
26.273146, 3680771, 0.036769, 0.010638
26.306428, 3682283, 0.003625, 0.010638
26.339591, 3683843, 0.024987, 0.010638
26.372838, 3685361, 0.002378, 0.010638
26.406559, 3686912, 0.025422, 0.010638
26.439359, 3688416, -0.003084, 0.010638
26.473004, 3689927, -0.023080, 0.010638
26.506441, 3691484, 0.011200, 0.010638
26.539700, 3693007, -0.000301, 0.010638
26.572542, 3694532, 0.026091, 0.010638
26.606347, 3696086, -0.002052, 0.010638
26.639380, 3697588, 0.037366, 0.010638
26.672868, 3699092, -0.007991, 0.010638
26.706358, 3700651, 0.037459, 0.010638
26.740652, 3702167, -0.024330, 0.010638
26.772220, 3703696, -0.011600, 0.010638
26.806111, 3705265, 0.003244, 0.010638
26.839377, 3706781, 0.021522, 0.010638
26.872720, 3708294, 0.021411, 0.010638
26.906439, 3709843, 0.005789, 0.010358
26.939335, 3711348, -0.009208, 0.010358
26.972671, 3712873, -0.000229, 0.010358
27.006341, 3714445, 0.026192, 0.009798
27.039078, 3715969, 0.004308, 0.009238
27.072816, 3717473, 0.025801, 0.008119
27.106122, 3719023, -0.008090, 0.006999
27.139437, 3720537, 0.049409, 0.005599
27.172311, 3722061, 0.008009, 0.003919
27.206641, 3723635, 0.021712, 0.002520
27.239680, 3725150, -0.001273, 0.001120
27.272524, 3726660, -0.003640, -0.000280
27.306062, 3728221, -0.022574, -0.001400
27.339333, 3729733, 0.005662, -0.001960
27.372909, 3731252, 0.034601, -0.001960
27.406481, 3732790, -0.023297, -0.001960
27.438803, 3734275, -0.005254, -0.001960
27.473120, 3735738, -0.011399, -0.001960
27.506267, 3737225, 0.021817, -0.001960
27.539602, 3738660, -0.011754, -0.001680
27.572331, 3740098, -0.013220, -0.001680
27.606349, 3741606, 0.008802, -0.001680
27.640335, 3743071, 0.012822, -0.001120
27.672675, 3744527, 0.019785, -0.001120
27.706019, 3746019, -0.022004, -0.001120
27.739265, 3747465, 0.018066, -0.001120
27.772755, 3748915, 0.001807, -0.000840
27.806793, 3750406, -0.003129, -0.000560
27.839020, 3751851, -0.007204, -0.000000
27.872311, 3753284, -0.002469, 0.000840
27.906386, 3754742, 0.009052, 0.003079
27.939419, 3756151, 0.017758, 0.008678
27.972959, 3757606, 0.000636, 0.013998
28.006373, 3759023, -0.013135, 0.021556
28.039029, 3760437, 0.020380, 0.029395
28.072842, 3761841, 0.026772, 0.037234
28.106411, 3763283, 0.014912, 0.044512
28.139491, 3764684, 0.028573, 0.050391
28.172187, 3766098, 0.043250, 0.054870
28.206737, 3767543, 0.072180, 0.058510
28.239011, 3768938, 0.049536, 0.060749
28.272679, 3770329, 0.035247, 0.061869
28.306337, 3771761, 0.056904, 0.062149
28.339206, 3773141, 0.036942, 0.061869
28.372690, 3774522, 0.065333, 0.061869
28.406928, 3775940, 0.073211, 0.061589
28.439471, 3777325, 0.042404, 0.061309
28.472750, 3778716, 0.034082, 0.060470
28.506180, 3780149, 0.057032, 0.059070
28.538896, 3781543, 0.057240, 0.056830
28.572537, 3782942, 0.059301, 0.053471
28.606807, 3784384, 0.051915, 0.048992
28.638765, 3785780, 0.059395, 0.044232
28.673058, 3787177, 0.053822, 0.039473
28.705904, 3788635, 0.033051, 0.034154
28.739266, 3790055, 0.054246, 0.029115
28.772801, 3791478, 0.049573, 0.024076
28.806318, 3792937, 0.029382, 0.018757
28.839258, 3794353, 0.044677, 0.013718
28.873171, 3795770, 0.017055, 0.008678
28.905668, 3797234, -0.001566, 0.002800
28.939314, 3798669, 0.022780, -0.003639
28.972650, 3800106, 0.001918, -0.009798
29.006337, 3801582, -0.003498, -0.017077
29.038828, 3803023, -0.002999, -0.023516
29.073013, 3804459, -0.003948, -0.029955
29.106078, 3805934, -0.032411, -0.036394
29.139794, 3807364, -0.023314, -0.042553
29.172371, 3808798, -0.023993, -0.047872
29.206223, 3810279, -0.045229, -0.052911
29.239247, 3811726, -0.025080, -0.056270
29.273445, 3813177, -0.044400, -0.057950
29.306120, 3814675, -0.083441, -0.058510
29.338831, 3816126, -0.054049, -0.058230
29.372855, 3817552, -0.056793, -0.058230
29.406443, 3819008, -0.061761, -0.058230
29.438719, 3820433, -0.044125, -0.057950
29.473247, 3821865, -0.039591, -0.056830
29.506276, 3823353, -0.043768, -0.055150
29.539454, 3824787, -0.038211, -0.052631
29.572600, 3826215, -0.065880, -0.049831
29.606558, 3827682, -0.078460, -0.046192
29.639426, 3829102, -0.060305, -0.041713
29.673267, 3830515, -0.038175, -0.034994
29.706041, 3831975, -0.054135, -0.028555
29.739088, 3833395, -0.030607, -0.020996
29.771967, 3834812, -0.035705, -0.012598
29.805983, 3836277, -0.025884, -0.003079
29.838978, 3837700, -0.014282, 0.006439
29.872449, 3839127, -0.006295, 0.016797
29.906565, 3840590, -0.019280, 0.027155
29.939240, 3842009, 0.018791, 0.037514
29.972564, 3843437, 0.041488, 0.047872
30.006301, 3844913, 0.008740, 0.058510
30.038915, 3846348, 0.052704, 0.069148
30.072478, 3847780, 0.072718, 0.079506
30.106223, 3849259, 0.043973, 0.090704
30.139635, 3850701, 0.070561, 0.101622
30.173081, 3852139, 0.081373, 0.112820
30.206446, 3853620, 0.093501, 0.124578
30.238907, 3855049, 0.112695, 0.135776
30.272575, 3856488, 0.131310, 0.146695
30.306584, 3857981, 0.131479, 0.157893
30.338866, 3859426, 0.139230, 0.168531
30.372313, 3860865, 0.144887, 0.179169
30.406915, 3862343, 0.147090, 0.189527
30.439564, 3863782, 0.156608, 0.199325
30.473426, 3865228, 0.205810, 0.209124
30.505798, 3866721, 0.208709, 0.218922
30.539289, 3868164, 0.226722, 0.228440
30.572733, 3869610, 0.196431, 0.237679
30.606243, 3871107, 0.234751, 0.247477
30.639930, 3872560, 0.208721, 0.256156
30.673186, 3874016, 0.232114, 0.264554
30.706197, 3875515, 0.254339, 0.272953
30.739331, 3876970, 0.255463, 0.280511
30.773022, 3878427, 0.270399, 0.288350
30.806270, 3879921, 0.271497, 0.295629
30.838873, 3881378, 0.265813, 0.302348
30.873243, 3882872, 0.284211, 0.308787
30.906341, 3884330, 0.320384, 0.314945
30.939448, 3885793, 0.275196, 0.320824
30.972643, 3887293, 0.274137, 0.326703
31.006370, 3888730, 0.312044, 0.331743
31.039166, 3890165, 0.316505, 0.336222
31.072944, 3891640, 0.344940, 0.340421
31.106127, 3893071, 0.291048, 0.343501
31.139063, 3894500, 0.340592, 0.346300
31.172793, 3895959, 0.335881, 0.347980
31.206171, 3897360, 0.318585, 0.349100
31.239591, 3898750, 0.322519, 0.349659
31.273147, 3900163, 0.325931, 0.349659
31.305707, 3901524, 0.336879, 0.349659
31.339155, 3902871, 0.336628, 0.349659
31.372729, 3904267, 0.308148, 0.349659
31.406399, 3905628, 0.315654, 0.349659
31.439051, 3906990, 0.309436, 0.349939
31.472664, 3908382, 0.306345, 0.349939
31.506146, 3909714, 0.323250, 0.350219
31.538973, 3911034, 0.300667, 0.350219
31.572626, 3912378, 0.310031, 0.350499
31.606397, 3913676, 0.291994, 0.351059
31.639225, 3914972, 0.314045, 0.351619
31.672854, 3916305, 0.306982, 0.352459
31.706195, 3917586, 0.321087, 0.353579
31.739501, 3918867, 0.300732, 0.355258
31.772376, 3920139, 0.313197, 0.357218
31.806929, 3921446, 0.275863, 0.359178
31.839268, 3922704, 0.311604, 0.361137
31.872926, 3923991, 0.272731, 0.362537
31.905857, 3925240, 0.286199, 0.363657
31.939300, 3926485, 0.290671, 0.364497
31.973474, 3927772, 0.289792, 0.365057
32.006194, 3929016, 0.298572, 0.366177
32.039346, 3930231, 0.281494, 0.366737
32.072950, 3931453, 0.259653, 0.367016
32.105927, 3932655, 0.301382, 0.367016
32.139878, 3933890, 0.289458, 0.367856
32.172383, 3935175, 0.322072, 0.369536
32.206244, 3936423, 0.321716, 0.372056
32.239316, 3937661, 0.284429, 0.375415
32.273235, 3938915, 0.307520, 0.379614
32.305814, 3940124, 0.294312, 0.384093
32.339353, 3941340, 0.294158, 0.388853
32.372928, 3942605, 0.317609, 0.393892
32.406256, 3943832, 0.281245, 0.398371
32.438923, 3945057, 0.313249, 0.402850
32.473068, 3946319, 0.316406, 0.406490
32.505938, 3947529, 0.321086, 0.409289
32.539542, 3948737, 0.331131, 0.411529
32.572633, 3949973, 0.320426, 0.413208
32.606683, 3951160, 0.318696, 0.414048
32.639131, 3952341, 0.345833, 0.414048
32.672983, 3953545, 0.322436, 0.414048
32.706236, 3954702, 0.332764, 0.414048
32.739464, 3955856, 0.321575, 0.414048
32.772823, 3957061, 0.331535, 0.414048
32.806304, 3958231, 0.310479, 0.414048
32.839235, 3959399, 0.305945, 0.414048
32.873197, 3960592, 0.301579, 0.414048
32.905976, 3961733, 0.307393, 0.414048
32.939262, 3962866, 0.310639, 0.414048
32.972524, 3964020, 0.300871, 0.414048
33.005924, 3965136, 0.299956, 0.414048
33.039199, 3966247, 0.296834, 0.414048
33.072855, 3967385, 0.313930, 0.414048
33.106292, 3968489, 0.307588, 0.414328
33.139348, 3969618, 0.339080, 0.414328
33.172530, 3970793, 0.270085, 0.414608
33.206146, 3971924, 0.279665, 0.414888
33.239071, 3973044, 0.219473, 0.414888
33.273050, 3974178, 0.238739, 0.414888
33.306030, 3975265, 0.352205, 0.415168
33.339509, 3976345, 0.286375, 0.415168
33.372319, 3977447, 0.287311, 0.415168
33.406087, 3978507, 0.301659, 0.415448
33.438905, 3979568, 0.301810, 0.416008
33.472917, 3980649, 0.297175, 0.416568
33.506113, 3981695, 0.290661, 0.417128
33.539449, 3982735, 0.276651, 0.417408
33.572554, 3983807, 0.300733, 0.417968
33.606263, 3984850, 0.278373, 0.418807
33.639029, 3985897, 0.275193, 0.419367
33.673292, 3986972, 0.269090, 0.419927
33.705993, 3988009, 0.283913, 0.420487
33.739354, 3989044, 0.274422, 0.421047
33.772623, 3990102, 0.285156, 0.421327
33.806378, 3991121, 0.286467, 0.421887
33.839441, 3992135, 0.284778, 0.422167
33.873045, 3993162, 0.267943, 0.422727
33.905780, 3994148, 0.271003, 0.423287
33.939968, 3995124, 0.271568, 0.423567
33.972791, 3996124, 0.274560, 0.423567
34.006146, 3997102, 0.281932, 0.423567
34.039173, 3998079, 0.272139, 0.423567
34.072755, 3999088, 0.273931, 0.423847
34.105830, 4000062, 0.266325, 0.423847
34.140497, 4001023, 0.254544, 0.423847
34.172873, 4002010, 0.259472, 0.423847
34.206241, 4002966, 0.268785, 0.423847
34.239299, 4003921, 0.258579, 0.423847
34.273054, 4004897, 0.259571, 0.423847
34.305699, 4005840, 0.259982, 0.423847
34.339679, 4006784, 0.259193, 0.423847
34.372514, 4007758, 0.257024, 0.423847
34.406744, 4008706, 0.263723, 0.423847
34.439282, 4009657, 0.259014, 0.423847
34.472857, 4010644, 0.254766, 0.423847
34.506082, 4011604, 0.251488, 0.423847
34.539404, 4012599, 0.257736, 0.423847
34.572552, 4013572, 0.259434, 0.423847
34.606122, 4014549, 0.257856, 0.423847
34.638669, 4015519, 0.260875, 0.423847
34.673181, 4016517, 0.264669, 0.423847
34.705697, 4017483, 0.264469, 0.423567
34.739558, 4018436, 0.268726, 0.423567
34.772935, 4019412, 0.257608, 0.423007
34.806131, 4020347, 0.241870, 0.422447
34.838835, 4021263, 0.291650, 0.421887
34.872887, 4022181, 0.274924, 0.421047
34.906201, 4023072, 0.241853, 0.419647
34.939806, 4024002, 0.253504, 0.417688
34.972684, 4024894, 0.250205, 0.415448
35.006571, 4025749, 0.243656, 0.411249
35.039510, 4026568, 0.219231, 0.407050
35.073041, 4027381, 0.243317, 0.402010
35.105655, 4028125, 0.203962, 0.396411
35.139181, 4028809, 0.213609, 0.390812
35.173555, 4029456, 0.182260, 0.385213
35.206066, 4030021, 0.161597, 0.380454
35.239281, 4030543, 0.143490, 0.376815
35.273092, 4031044, 0.131539, 0.374015
35.306042, 4031469, 0.113497, 0.372336
35.339224, 4031839, 0.108540, 0.372056
35.372368, 4032175, 0.105443, 0.372056
35.405683, 4032477, 0.067589, 0.372056
35.439438, 4032747, 0.078433, 0.372056
35.472988, 4032998, 0.080255, 0.371496
35.505866, 4033214, 0.047899, 0.371496
35.539801, 4033404, 0.058414, 0.371496
35.572893, 4033576, 0.045674, 0.371496
35.606228, 4033727, 0.044502, 0.371496
35.639257, 4033864, 0.041886, 0.371496
35.672894, 4033988, 0.029887, 0.371496
35.705852, 4034094, 0.026292, 0.371496
35.739312, 4034187, 0.030896, 0.371496
35.772671, 4034262, 0.013410, 0.371776
35.806028, 4034324, 0.023315, 0.371776
35.839647, 4034341, 0.021105, 0.371776
35.872676, 4034341, 0.013073, 0.371776
35.906047, 4034341, -0.021173, 0.372056
35.939531, 4034341, 0.017237, 0.372336
35.972868, 4034341, -0.012226, 0.372336
36.006276, 4034341, 0.005046, 0.372336
36.039294, 4034341, -0.007254, 0.372336
36.072869, 4034341, -0.014235, 0.372336
36.105856, 4034341, -0.009448, 0.372336
36.139315, 4034341, -0.009982, 0.372336
36.172712, 4034340, -0.002779, 0.372336
36.206397, 4034338, -0.000003, 0.372056
36.239196, 4034336, -0.005302, 0.372056
36.273558, 4034336, 0.006843, 0.371776
36.306700, 4034337, 0.000708, 0.371776
36.339916, 4034337, -0.006499, 0.371776
36.372638, 4034337, -0.003668, 0.371776
36.405991, 4034337, -0.003687, 0.371776
36.439145, 4034337, -0.004507, 0.371496
36.472646, 4034337, 0.011743, 0.371496
36.506379, 4034337, 0.001061, 0.371496
36.539957, 4034337, 0.000383, 0.371496
36.573027, 4034337, 0.000877, 0.371496
36.606355, 4034337, 0.006287, 0.371496
36.639158, 4034338, -0.001806, 0.371496
36.672961, 4034338, -0.009672, 0.371496
36.706686, 4034339, 0.000165, 0.371496
36.739652, 4034338, -0.006221, 0.371496
36.772783, 4034338, 0.007196, 0.371496
36.805967, 4034337, -0.002386, 0.371496
36.839255, 4034337, 0.002156, 0.371496
36.873083, 4034337, 0.004747, 0.371496
36.906227, 4034337, 0.001043, 0.371496
36.939297, 4034338, 0.001534, 0.371496
36.972871, 4034338, 0.008388, 0.371496
37.006060, 4034338, -0.003439, 0.371496
37.039129, 4034337, 0.002424, 0.371496
37.073228, 4034337, -0.003320, 0.371496
37.106429, 4034337, -0.001310, 0.371496
37.139789, 4034337, 0.001861, 0.371496
37.173108, 4034337, 0.001945, 0.371496
37.206251, 4034337, 0.005954, 0.371496
37.239446, 4034337, 0.000266, 0.371496
37.273318, 4034337, 0.011855, 0.371496
37.307229, 4034337, 0.001987, 0.371496
37.339848, 4034337, -0.005957, 0.371496
37.372546, 4034337, -0.001890, 0.371496
37.406590, 4034337, -0.000871, 0.371496
37.439485, 4034338, -0.005340, 0.371496
37.473125, 4034338, -0.004634, 0.371496
37.506176, 4034339, 0.000316, 0.371496
37.539437, 4034339, 0.000375, 0.371496
37.572036, 4034338, -0.005820, 0.371496
37.606558, 4034338, 0.004944, 0.371216
37.639299, 4034338, -0.003842, 0.371216
37.672944, 4034338, 0.007398, 0.370936
37.706035, 4034338, 0.000759, 0.370656
37.739668, 4034338, 0.009812, 0.370096
37.772325, 4034338, -0.004099, 0.369256
37.805736, 4034338, 0.002400, 0.368416
37.840115, 4034338, -0.003684, 0.367576
37.872646, 4034338, 0.008139, 0.366457
37.905840, 4034337, 0.001093, 0.365617
37.939943, 4034337, 0.006172, 0.365337
37.972185, 4034337, -0.004539, 0.364777
38.006176, 4034337, 0.008464, 0.364497
38.039389, 4034337, 0.004628, 0.364497
38.072718, 4034337, 0.000047, 0.364497
38.105865, 4034337, 0.008417, 0.364497
38.139952, 4034337, 0.009265, 0.364497
38.172435, 4034337, 0.004422, 0.364497
38.206550, 4034337, 0.001329, 0.364497
